category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #spesiell# er for #,#uheldig# er for #uheldigvis# som #spesiell# er for #spesiell# som #,spesiell,spesielt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #vakker# er for #,#uheldig# er for #uheldigvis# som #vakker# er for #vakker# som #,vakker,vakkert,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #unormal# er for #,#uheldig# er for #uheldigvis# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #kriminell# er for #,#uheldig# er for #uheldigvis# som #kriminell# er for #kriminell# som,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #grov# er for #,#uheldig# er for #uheldigvis# som #grov# er for #grov# som #,grov,grovt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #fæl# er for #,#uheldig# er for #uheldigvis# som #fæl# er for #fæl# som #fæl,fæl,fælt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #sannsynlig# er for #,#uheldig# er for #uheldigvis# som #sannsynlig# er for #sannsynlig# som,sannsynlig,sannsynligvis,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #naturlig# er for #,#uheldig# er for #uheldigvis# som #naturlig# er for #naturlig# som,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #munter# er for #,#uheldig# er for #uheldigvis# som #munter# er for #munter# som #,munter,muntert,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #hel# er for #,#uheldig# er for #uheldigvis# som #hel# er for #hel# som #h,hel,helt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #effektiv# er for #,#uheldig# er for #uheldigvis# som #effektiv# er for #effektiv# som #,effektiv,effektivt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #heldig# er for #,#uheldig# er for #uheldigvis# som #heldig# er for #uheldig#. #,uheldig,heldigvis,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #fri# er for #,#uheldig# er for #uheldigvis# som #fri# er for #fri# som #fri,fri,fritt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #umiddelbar# er for #,#uheldig# er for #uheldigvis# som #umiddelbar# er for #uheldigvis# som #,uheldigvis,umiddelbart,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #sjelden# er for #,#uheldig# er for #uheldigvis# som #sjelden# er for #sjelden# som,sjelden,sjeldent,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #åpenbar# er for #,#uheldig# er for #uheldigvis# som #åpenbar# er for #åpenbar# som,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #mulig# er for #,#uheldig# er for #uheldigvis# som #mulig# er for #uheldigvis# som #,uheldigvis,muligens,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #presis# er for #,#uheldig# er for #uheldigvis# som #presis# er for #presis# som,presis,presist,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #profesjonell# er for #,#uheldig# er for #uheldigvis# som #profesjonell# er for #profesjonell# som,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #rask# er for #,#uheldig# er for #uheldigvis# som #rask# er for #rask# som #rask,rask,raskt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #trygg# er for #,#uheldig# er for #uheldigvis# som #trygg# er for #trygg# som #,trygg,trygt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #langsom# er for #,#uheldig# er for #uheldigvis# som #langsom# er for #langsom# som #,langsom,langsomt,False
gram1-adjektiv-til-adverb,#uheldig# er for #uheldigvis# som #kjapp# er for #,#uheldig# er for #uheldigvis# som #kjapp# er for #kjapp# som #,kjapp,kjapt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #nødvendig# er for #,#vanlig# er for #vanligvis# som #nødvendig# er for #nødvendigvis#,nødvendigvis,nødvendigvis,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #aktiv# er for #,#vanlig# er for #vanligvis# som #aktiv# er for #aktiv# som #aktiv,aktiv,aktivt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #bitter# er for #,#vanlig# er for #vanligvis# som #bitter# er for #bitter.# er,bitter,bittert,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #fin# er for #,#vanlig# er for #vanligvis# som #fin# er for #fin# som #fin,fin,fint,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #tilfeldig# er for #,#vanlig# er for #vanligvis# som #tilfeldig# er for #tilfeldig# som,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #normal# er for #,#vanlig# er for #vanligvis# som #normal# er for #normal# som #,normal,normalt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #sikker# er for #,#vanlig# er for #vanligvis# som #sikker# er for #sikkert#. #,sikkert,sikkert,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #spesiell# er for #,#vanlig# er for #vanligvis# som #spesiell# er for #spesiell# som #,spesiell,spesielt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #vakker# er for #,#vanlig# er for #vanligvis# som #vakker# er for #vakkert# som,vakkert,vakkert,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #unormal# er for #,#vanlig# er for #vanligvis# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #kriminell# er for #,#vanlig# er for #vanligvis# som #kriminell# er for #kriminell# som,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #grov# er for #,#vanlig# er for #vanligvis# som #grov# er for #grov# som #,grov,grovt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #fæl# er for #,#vanlig# er for #vanligvis# som #fæl# er for #fæl# som #,fæl,fælt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #sannsynlig# er for #,#vanlig# er for #vanligvis# som #sannsynlig# er for #sannsynligvis#,sannsynligvis,sannsynligvis,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #naturlig# er for #,#vanlig# er for #vanligvis# som #naturlig# er for #naturlig# som,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #munter# er for #,#vanlig# er for #vanligvis# som #munter# er for #munter# som #,munter,muntert,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #hel# er for #,#vanlig# er for #vanligvis# som #hel# er for #hel# som #hel,hel,helt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #effektiv# er for #,#vanlig# er for #vanligvis# som #effektiv# er for #effektiv# som #,effektiv,effektivt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #heldig# er for #,#vanlig# er for #vanligvis# som #heldig# er for #heldig# som #,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #fri# er for #,#vanlig# er for #vanligvis# som #fri# er for #fri# som #fri,fri,fritt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #umiddelbar# er for #,#vanlig# er for #vanligvis# som #umiddelbar# er for #umiddelbar# som,umiddelbar,umiddelbart,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #sjelden# er for #,#vanlig# er for #vanligvis# som #sjelden# er for #sjeldent# som,sjeldent,sjeldent,True
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #åpenbar# er for #,#vanlig# er for #vanligvis# som #åpenbar# er for #åpenbar# som,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #mulig# er for #,#vanlig# er for #vanligvis# som #mulig# er for #mulig# som #,mulig,muligens,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #presis# er for #,#vanlig# er for #vanligvis# som #presis# er for #presis# som,presis,presist,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #profesjonell# er for #,#vanlig# er for #vanligvis# som #profesjonell# er for #profesjonell# som,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #rask# er for #,#vanlig# er for #vanligvis# som #rask# er for #rask# som #rask,rask,raskt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #trygg# er for #,#vanlig# er for #vanligvis# som #trygg# er for #trygg# som #,trygg,trygt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #langsom# er for #,#vanlig# er for #vanligvis# som #langsom# er for #langsom# som #,langsom,langsomt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #kjapp# er for #,#vanlig# er for #vanligvis# som #kjapp# er for #kjapp# som #,kjapp,kjapt,False
gram1-adjektiv-til-adverb,#vanlig# er for #vanligvis# som #uheldig# er for #,#vanlig# er for #vanligvis# som #uheldig# er for #uheldig# som #,uheldig,uheldigvis,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #aktiv# er for #,#nødvendig# er for #nødvendigvis# som #aktiv# er for #aktiv# er for #,aktiv,aktivt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #bitter# er for #,"#nødvendig# er for #nødvendigvis# som #bitter# er for #bitter.#
",bitter,bittert,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #fin# er for #,#nødvendig# er for #nødvendigvis# som #fin# er for #fin#. #n,fin,fint,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #tilfeldig# er for #,#nødvendig# er for #nødvendigvis# som #tilfeldig# er for #tilfeldig# er,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #normal# er for #,#nødvendig# er for #nødvendigvis# som #normal# er for #normal# er for,normal,normalt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #sikker# er for #,#nødvendig# er for #nødvendigvis# som #sikker# er for #sikkert#. #,sikkert,sikkert,True
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #spesiell# er for #,#nødvendig# er for #nødvendigvis# som #spesiell# er for #spesiell#.#,spesiell,spesielt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #vakker# er for #,#nødvendig# er for #nødvendigvis# som #vakker# er for #vakker# er for,vakker,vakkert,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #unormal# er for #,#nødvendig# er for #nødvendigvis# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #kriminell# er for #,#nødvendig# er for #nødvendigvis# som #kriminell# er for #kriminell#.,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #grov# er for #,#nødvendig# er for #nødvendigvis# som #grov# er for #grov# er for,grov,grovt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #fæl# er for #,#nødvendig# er for #nødvendigvis# som #fæl# er for #nødvendigvis#,nødvendigvis,fælt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #sannsynlig# er for #,#nødvendig# er for #nødvendigvis# som #sannsynlig# er for #sannsynligvis#,sannsynligvis,sannsynligvis,True
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #naturlig# er for #,#nødvendig# er for #nødvendigvis# som #naturlig# er for #naturligvis#,naturligvis,naturligvis,True
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #munter# er for #,#nødvendig# er for #nødvendigvis# som #munter# er for #munter# er for,munter,muntert,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #hel# er for #,#nødvendig# er for #nødvendigvis# som #hel# er for #hel# er for #,hel,helt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #effektiv# er for #,"#nødvendig# er for #nødvendigvis# som #effektiv# er for #effektiv.#
#","effektiv.#
",effektivt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #heldig# er for #,#nødvendig# er for #nødvendigvis# som #heldig# er for #heldig#.#,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #fri# er for #,#nødvendig# er for #nødvendigvis# som #fri# er for #fri# er for #,fri,fritt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #umiddelbar# er for #,#nødvendig# er for #nødvendigvis# som #umiddelbar# er for #umiddelbart#.,umiddelbart,umiddelbart,True
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #sjelden# er for #,#nødvendig# er for #nødvendigvis# som #sjelden# er for #sjelden#.,sjelden,sjeldent,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #åpenbar# er for #,#nødvendig# er for #nødvendigvis# som #åpenbar# er for #åpenbar#.,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #mulig# er for #,#nødvendig# er for #nødvendigvis# som #mulig# er for #mulig#. #,mulig,muligens,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #presis# er for #,#nødvendig# er for #nødvendigvis# som #presis# er for #presis#.,presis,presist,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #profesjonell# er for #,#nødvendig# er for #nødvendigvis# som #profesjonell# er for #profesjonell#.,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #rask# er for #,#nødvendig# er for #nødvendigvis# som #rask# er for #rask# er for #,rask,raskt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #trygg# er for #,#nødvendig# er for #nødvendigvis# som #trygg# er for #tryggnok#.,tryggnok,trygt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #langsom# er for #,#nødvendig# er for #nødvendigvis# som #langsom# er for #langsom#.#,langsom,langsomt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #kjapp# er for #,#nødvendig# er for #nødvendigvis# som #kjapp# er for #kjapp# er for,kjapp,kjapt,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #uheldig# er for #,#nødvendig# er for #nødvendigvis# som #uheldig# er for #uheldig#.#,uheldig,uheldigvis,False
gram1-adjektiv-til-adverb,#nødvendig# er for #nødvendigvis# som #vanlig# er for #,#nødvendig# er for #nødvendigvis# som #vanlig# er for #nødvendigvis#,nødvendigvis,vanligvis,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #bitter# er for #,#aktiv# er for #aktivt# som #bitter# er for #bitter# som #,bitter,bittert,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #fin# er for #,#aktiv# er for #aktivt# som #fin# er for #fin# som #fin,fin,fint,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #tilfeldig# er for #,#aktiv# er for #aktivt# som #tilfeldig# er for #tilfeldig# som,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #normal# er for #,#aktiv# er for #aktivt# som #normal# er for #normal# som #,normal,normalt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #sikker# er for #,#aktiv# er for #aktivt# som #sikker# er for #sikker# som #try,sikker,sikkert,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #spesiell# er for #,#aktiv# er for #aktivt# som #spesiell# er for #spesiell# som #,spesiell,spesielt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #vakker# er for #,#aktiv# er for #aktivt# som #vakker# er for #vakker# som #,vakker,vakkert,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #unormal# er for #,#aktiv# er for #aktivt# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #kriminell# er for #,#aktiv# er for #aktivt# som #kriminell# er for #kriminell# som,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #grov# er for #,#aktiv# er for #aktivt# som #grov# er for #grov# som #,grov,grovt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #fæl# er for #,#aktiv# er for #aktivt# som #fæl# er for #fæl# som #fæl,fæl,fælt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #sannsynlig# er for #,#aktiv# er for #aktivt# som #sannsynlig# er for #sannsynlig# som,sannsynlig,sannsynligvis,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #naturlig# er for #,#aktiv# er for #aktivt# som #naturlig# er for #naturlig# som,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #munter# er for #,#aktiv# er for #aktivt# som #munter# er for #munter# som #,munter,muntert,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #hel# er for #,#aktiv# er for #aktivt# som #hel# er for #hel# som #hel,hel,helt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #effektiv# er for #,#aktiv# er for #aktivt# som #effektiv# er for #effektiv# som #,effektiv,effektivt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #heldig# er for #,#aktiv# er for #aktivt# som #heldig# er for #heldig# som #,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #fri# er for #,#aktiv# er for #aktivt# som #fri# er for #fri# som #aktiv,fri,fritt,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #umiddelbar# er for #,#aktiv# er for #aktivt# som #umiddelbar# er for #umiddelbar# som,umiddelbar,umiddelbart,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #sjelden# er for #,#aktiv# er for #aktivt# som #sjelden# er for #sjelden# som,sjelden,sjeldent,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #åpenbar# er for #,#aktiv# er for #aktivt# som #åpenbar# er for #åpenbar# som,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #mulig# er for #,#aktiv# er for #aktivt# som #mulig# er for #mulig# som #,mulig,muligens,False
gram1-adjektiv-til-adverb,#aktiv# er for #aktivt# som #presis# er for #,#aktiv# er for #aktivt# som #presis# er for #presis# som,presis,presist,False
