category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram3-komparativ,#lys# er for #lysere# som #lang# er for #,#lys# er for #lysere# som #lang# er for #lenger# og #,lenger,lengre,False
gram3-komparativ,#lys# er for #lysere# som #høyt# er for #,#lys# er for #lysere# som #høyt# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#lys# er for #lysere# som #lav# er for #,#lys# er for #lysere# som #lav# er for #lavt# og #,lavt,lavere,False
gram3-komparativ,#lys# er for #lysere# som #ny# er for #,#lys# er for #lysere# som #ny# er for #nyere# og #,nyere,nyere,True
gram3-komparativ,#lys# er for #lysere# som #gammel# er for #,#lys# er for #lysere# som #gammel# er for #eldre# og #eldre,eldre,eldre,True
gram3-komparativ,#lys# er for #lysere# som #kjapp# er for #,#lys# er for #lysere# som #kjapp# er for #raskere# og #,raskere,kjappere,False
gram3-komparativ,#lys# er for #lysere# som #trygg# er for #,#lys# er for #lysere# som #trygg# er for #trygghet# og,trygghet,tryggere,False
gram3-komparativ,#lys# er for #lysere# som #skarp# er for #,#lys# er for #lysere# som #skarp# er for #skarpere#.,skarpere,skarpere,True
gram3-komparativ,#lys# er for #lysere# som #kort# er for #,#lys# er for #lysere# som #kort# er for #kortreist#.,kortreist,kortere,False
gram3-komparativ,#lys# er for #lysere# som #enkel# er for #,#lys# er for #lysere# som #enkel# er for #enkelt# og #,enkelt,enklere,False
gram3-komparativ,#lys# er for #lysere# som #treg# er for #,#lys# er for #lysere# som #treg# er for #treig#. #,treig,tregere,False
gram3-komparativ,#lys# er for #lysere# som #liten# er for #,#lys# er for #lysere# som #liten# er for #liten# og #,liten,mindre,False
gram3-komparativ,#lys# er for #lysere# som #smart# er for #,#lys# er for #lysere# som #smart# er for #smarting#.,smarting,smartere,False
gram3-komparativ,#lys# er for #lysere# som #sterk# er for #,#lys# er for #lysere# som #sterk# er for #sterkere# og,sterkere,sterkere,True
gram3-komparativ,#lys# er for #lysere# som #stram# er for #,#lys# er for #lysere# som #stram# er for #strammere# og,strammere,strammere,True
gram3-komparativ,#lys# er for #lysere# som #tøff# er for #,#lys# er for #lysere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#lys# er for #lysere# som #varm# er for #,#lys# er for #lysere# som #varm# er for #varmblodig#,varmblodig,varmere,False
gram3-komparativ,#lys# er for #lysere# som #svak# er for #,#lys# er for #lysere# som #svak# er for #svakere# og #,svakere,svakere,True
gram3-komparativ,#lys# er for #lysere# som #bred# er for #,#lys# er for #lysere# som #bred# er for #bredere# og #,bredere,bredere,True
gram3-komparativ,#lys# er for #lysere# som #ung# er for #,#lys# er for #lysere# som #ung# er for #ungdom# og #,ungdom,yngre,False
gram3-komparativ,#lys# er for #lysere# som #dårlig# er for #,#lys# er for #lysere# som #dårlig# er for #dårlig#. #,dårlig,dårligere,False
gram3-komparativ,#lys# er for #lysere# som #stor# er for #,#lys# er for #lysere# som #stor# er for #storre# og #,storre,større,False
gram3-komparativ,#billig# er for #billigere# som #kald# er for #,#billig# er for #billigere# som #kald# er for #kaldere#. #,kaldere,kaldere,True
gram3-komparativ,#billig# er for #billigere# som #kjølig# er for #,#billig# er for #billigere# som #kjølig# er for #kjøligere#. #,kjøligere,kjøligere,True
gram3-komparativ,#billig# er for #billigere# som #dyp# er for #,#billig# er for #billigere# som #dyp# er for #dypere#.,dypere,dypere,True
gram3-komparativ,#billig# er for #billigere# som #lett# er for #,#billig# er for #billigere# som #lett# er for #lettere#. #,lettere,lettere,True
gram3-komparativ,#billig# er for #billigere# som #rask# er for #,#billig# er for #billigere# som #rask# er for #raskere#.,raskere,raskere,True
gram3-komparativ,#billig# er for #billigere# som #god# er for #,#billig# er for #billigere# som #god# er for #bedre#. #bil,bedre,bedre,True
gram3-komparativ,#billig# er for #billigere# som #flott# er for #,#billig# er for #billigere# som #flott# er for #flotter# og #,flotter,flottere,False
gram3-komparativ,#billig# er for #billigere# som #hard# er for #,#billig# er for #billigere# som #hard# er for #hardere#. #,hardere,hardere,True
gram3-komparativ,#billig# er for #billigere# som #tung# er for #,#billig# er for #billigere# som #tung# er for #tyngre#.,tyngre,tyngre,True
gram3-komparativ,#billig# er for #billigere# som #høy# er for #,#billig# er for #billigere# som #høy# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#billig# er for #billigere# som #het# er for #,#billig# er for #billigere# som #het# er for #hetere#. #,hetere,hetere,True
gram3-komparativ,#billig# er for #billigere# som #lang# er for #,#billig# er for #billigere# som #lang# er for #lenger#. #,lenger,lengre,False
gram3-komparativ,#billig# er for #billigere# som #høyt# er for #,#billig# er for #billigere# som #høyt# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#billig# er for #billigere# som #lav# er for #,#billig# er for #billigere# som #lav# er for #lavere#. #,lavere,lavere,True
gram3-komparativ,#billig# er for #billigere# som #ny# er for #,#billig# er for #billigere# som #ny# er for #nytt#. #bil,nytt,nyere,False
gram3-komparativ,#billig# er for #billigere# som #gammel# er for #,#billig# er for #billigere# som #gammel# er for #eldre#. #bil,eldre,eldre,True
gram3-komparativ,#billig# er for #billigere# som #kjapp# er for #,#billig# er for #billigere# som #kjapp# er for #rask#. #bil,rask,kjappere,False
gram3-komparativ,#billig# er for #billigere# som #trygg# er for #,#billig# er for #billigere# som #trygg# er for #tryggere#.,tryggere,tryggere,True
gram3-komparativ,#billig# er for #billigere# som #skarp# er for #,#billig# er for #billigere# som #skarp# er for #skarpere#.,skarpere,skarpere,True
gram3-komparativ,#billig# er for #billigere# som #kort# er for #,#billig# er for #billigere# som #kort# er for #kortsiktig#. #,kortsiktig,kortere,False
gram3-komparativ,#billig# er for #billigere# som #enkel# er for #,#billig# er for #billigere# som #enkel# er for #enkelt# og #,enkelt,enklere,False
gram3-komparativ,#billig# er for #billigere# som #treg# er for #,#billig# er for #billigere# som #treg# er for #treig#. #,treig,tregere,False
gram3-komparativ,#billig# er for #billigere# som #liten# er for #,#billig# er for #billigere# som #liten# er for #mindre#. #,mindre,mindre,True
gram3-komparativ,#billig# er for #billigere# som #smart# er for #,#billig# er for #billigere# som #smart# er for #smartere#.,smartere,smartere,True
gram3-komparativ,#billig# er for #billigere# som #sterk# er for #,#billig# er for #billigere# som #sterk# er for #sterkere#.,sterkere,sterkere,True
gram3-komparativ,#billig# er for #billigere# som #stram# er for #,#billig# er for #billigere# som #stram# er for #strammere#.,strammere,strammere,True
gram3-komparativ,#billig# er for #billigere# som #tøff# er for #,#billig# er for #billigere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#billig# er for #billigere# som #varm# er for #,#billig# er for #billigere# som #varm# er for #varmere#. #,varmere,varmere,True
gram3-komparativ,#billig# er for #billigere# som #svak# er for #,#billig# er for #billigere# som #svak# er for #svakere#. #,svakere,svakere,True
gram3-komparativ,#billig# er for #billigere# som #bred# er for #,#billig# er for #billigere# som #bred# er for #bredere#.,bredere,bredere,True
gram3-komparativ,#billig# er for #billigere# som #ung# er for #,#billig# er for #billigere# som #ung# er for #ungdom#. #,ungdom,yngre,False
gram3-komparativ,#billig# er for #billigere# som #dårlig# er for #,#billig# er for #billigere# som #dårlig# er for #verre#. #bil,verre,dårligere,False
gram3-komparativ,#billig# er for #billigere# som #stor# er for #,#billig# er for #billigere# som #stor# er for #større#. #,større,større,True
gram3-komparativ,#billig# er for #billigere# som #lys# er for #,#billig# er for #billigere# som #lys# er for #lysere#. #,lysere,lysere,True
gram3-komparativ,#kald# er for #kaldere# som #kjølig# er for #,#kald# er for #kaldere# som #kjølig# er for #kjøligere# og #,kjøligere,kjøligere,True
gram3-komparativ,#kald# er for #kaldere# som #dyp# er for #,#kald# er for #kaldere# som #dyp# er for #dypere#.,dypere,dypere,True
gram3-komparativ,#kald# er for #kaldere# som #lett# er for #,#kald# er for #kaldere# som #lett# er for #lettere#. #,lettere,lettere,True
gram3-komparativ,#kald# er for #kaldere# som #rask# er for #,#kald# er for #kaldere# som #rask# er for #raskere#. #,raskere,raskere,True
gram3-komparativ,#kald# er for #kaldere# som #god# er for #,#kald# er for #kaldere# som #god# er for #godt#. #kald,godt,bedre,False
gram3-komparativ,#kald# er for #kaldere# som #flott# er for #,#kald# er for #kaldere# som #flott# er for #flott# og #,flott,flottere,False
gram3-komparativ,#kald# er for #kaldere# som #hard# er for #,#kald# er for #kaldere# som #hard# er for #hardere#. #,hardere,hardere,True
gram3-komparativ,#kald# er for #kaldere# som #tung# er for #,#kald# er for #kaldere# som #tung# er for #tyngre#.,tyngre,tyngre,True
gram3-komparativ,#kald# er for #kaldere# som #høy# er for #,#kald# er for #kaldere# som #høy# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#kald# er for #kaldere# som #het# er for #,#kald# er for #kaldere# som #het# er for #hetere#. #,hetere,hetere,True
gram3-komparativ,#kald# er for #kaldere# som #lang# er for #,#kald# er for #kaldere# som #lang# er for #lengre#. #,lengre,lengre,True
gram3-komparativ,#kald# er for #kaldere# som #høyt# er for #,#kald# er for #kaldere# som #høyt# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#kald# er for #kaldere# som #lav# er for #,#kald# er for #kaldere# som #lav# er for #lavere#. #,lavere,lavere,True
gram3-komparativ,#kald# er for #kaldere# som #ny# er for #,#kald# er for #kaldere# som #ny# er for #nyere#. #,nyere,nyere,True
gram3-komparativ,#kald# er for #kaldere# som #gammel# er for #,#kald# er for #kaldere# som #gammel# er for #eldre#. #k,eldre,eldre,True
gram3-komparativ,#kald# er for #kaldere# som #kjapp# er for #,#kald# er for #kaldere# som #kjapp# er for #kjappere#.,kjappere,kjappere,True
gram3-komparativ,#kald# er for #kaldere# som #trygg# er for #,#kald# er for #kaldere# som #trygg# er for #trygghet#.,trygghet,tryggere,False
gram3-komparativ,#kald# er for #kaldere# som #skarp# er for #,#kald# er for #kaldere# som #skarp# er for #skarpere#.,skarpere,skarpere,True
gram3-komparativ,#kald# er for #kaldere# som #kort# er for #,#kald# er for #kaldere# som #kort# er for #kortere#. #,kortere,kortere,True
gram3-komparativ,#kald# er for #kaldere# som #enkel# er for #,#kald# er for #kaldere# som #enkel# er for #enklere#. #,enklere,enklere,True
gram3-komparativ,#kald# er for #kaldere# som #treg# er for #,#kald# er for #kaldere# som #treg# er for #treig#. #,treig,tregere,False
gram3-komparativ,#kald# er for #kaldere# som #liten# er for #,#kald# er for #kaldere# som #liten# er for #liten# og #,liten,mindre,False
gram3-komparativ,#kald# er for #kaldere# som #smart# er for #,#kald# er for #kaldere# som #smart# er for #smartere#.,smartere,smartere,True
gram3-komparativ,#kald# er for #kaldere# som #sterk# er for #,#kald# er for #kaldere# som #sterk# er for #sterkere#.,sterkere,sterkere,True
gram3-komparativ,#kald# er for #kaldere# som #stram# er for #,#kald# er for #kaldere# som #stram# er for #strammere#.,strammere,strammere,True
gram3-komparativ,#kald# er for #kaldere# som #tøff# er for #,#kald# er for #kaldere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#kald# er for #kaldere# som #varm# er for #,#kald# er for #kaldere# som #varm# er for #varmere#. #,varmere,varmere,True
gram3-komparativ,#kald# er for #kaldere# som #svak# er for #,#kald# er for #kaldere# som #svak# er for #svakere#. #,svakere,svakere,True
gram3-komparativ,#kald# er for #kaldere# som #bred# er for #,#kald# er for #kaldere# som #bred# er for #bredere#. #,bredere,bredere,True
gram3-komparativ,#kald# er for #kaldere# som #ung# er for #,#kald# er for #kaldere# som #ung# er for #ungdom#. #,ungdom,yngre,False
gram3-komparativ,#kald# er for #kaldere# som #dårlig# er for #,#kald# er for #kaldere# som #dårlig# er for #dårligere#.,dårligere,dårligere,True
gram3-komparativ,#kald# er for #kaldere# som #stor# er for #,#kald# er for #kaldere# som #stor# er for #større#. #,større,større,True
gram3-komparativ,#kald# er for #kaldere# som #lys# er for #,#kald# er for #kaldere# som #lys# er for #lysere#. #,lysere,lysere,True
gram3-komparativ,#kald# er for #kaldere# som #billig# er for #,#kald# er for #kaldere# som #billig# er for #billig#. #,billig,billigere,False
gram3-komparativ,#kjølig# er for #kjøligere# som #dyp# er for #,#kjølig# er for #kjøligere# som #dyp# er for #dypere#.,dypere,dypere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #lett# er for #,#kjølig# er for #kjøligere# som #lett# er for #lettere# og #,lettere,lettere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #rask# er for #,#kjølig# er for #kjøligere# som #rask# er for #raskere#. #,raskere,raskere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #god# er for #,#kjølig# er for #kjøligere# som #god# er for #bedre#. #kjø,bedre,bedre,True
gram3-komparativ,#kjølig# er for #kjøligere# som #flott# er for #,#kjølig# er for #kjøligere# som #flott# er for #flottere# og,flottere,flottere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #hard# er for #,#kjølig# er for #kjøligere# som #hard# er for #hardere#. #,hardere,hardere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #tung# er for #,#kjølig# er for #kjøligere# som #tung# er for #tyngre#.,tyngre,tyngre,True
gram3-komparativ,#kjølig# er for #kjøligere# som #høy# er for #,#kjølig# er for #kjøligere# som #høy# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #het# er for #,#kjølig# er for #kjøligere# som #het# er for #hetere#. #,hetere,hetere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #lang# er for #,#kjølig# er for #kjøligere# som #lang# er for #lengre#. #,lengre,lengre,True
gram3-komparativ,#kjølig# er for #kjøligere# som #høyt# er for #,#kjølig# er for #kjøligere# som #høyt# er for #høyere#. #,høyere,høyere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #lav# er for #,#kjølig# er for #kjøligere# som #lav# er for #lavere#. #,lavere,lavere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #ny# er for #,#kjølig# er for #kjøligere# som #ny# er for #nytt# og #ny,nytt,nyere,False
gram3-komparativ,#kjølig# er for #kjøligere# som #gammel# er for #,#kjølig# er for #kjøligere# som #gammel# er for #eldre# og #eldre,eldre,eldre,True
gram3-komparativ,#kjølig# er for #kjøligere# som #kjapp# er for #,#kjølig# er for #kjøligere# som #kjapp# er for #kjappere#.,kjappere,kjappere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #trygg# er for #,#kjølig# er for #kjøligere# som #trygg# er for #tryggere#.,tryggere,tryggere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #skarp# er for #,#kjølig# er for #kjøligere# som #skarp# er for #skarpere#.,skarpere,skarpere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #kort# er for #,#kjølig# er for #kjøligere# som #kort# er for #kortere#. #,kortere,kortere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #enkel# er for #,#kjølig# er for #kjøligere# som #enkel# er for #enklere# og #,enklere,enklere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #treg# er for #,#kjølig# er for #kjøligere# som #treg# er for #treig#. #,treig,tregere,False
gram3-komparativ,#kjølig# er for #kjøligere# som #liten# er for #,#kjølig# er for #kjøligere# som #liten# er for #mindre#. #,mindre,mindre,True
gram3-komparativ,#kjølig# er for #kjøligere# som #smart# er for #,#kjølig# er for #kjøligere# som #smart# er for #smartere#.,smartere,smartere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #sterk# er for #,#kjølig# er for #kjøligere# som #sterk# er for #sterkere#.,sterkere,sterkere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #stram# er for #,#kjølig# er for #kjøligere# som #stram# er for #strammere#.,strammere,strammere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #tøff# er for #,#kjølig# er for #kjøligere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #varm# er for #,#kjølig# er for #kjøligere# som #varm# er for #varmere#. #,varmere,varmere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #svak# er for #,#kjølig# er for #kjøligere# som #svak# er for #svakere#. #,svakere,svakere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #bred# er for #,#kjølig# er for #kjøligere# som #bred# er for #bredere#. #,bredere,bredere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #ung# er for #,#kjølig# er for #kjøligere# som #ung# er for #yngre#. #,yngre,yngre,True
