category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram2-motsetning,#logisk# er for #ulogisk# som #avgjort# er for #,#logisk# er for #ulogisk# som #avgjort# er for #selvfølgelig#.,selvfølgelig,uavgjort,False
gram2-motsetning,#logisk# er for #ulogisk# som #effektiv# er for #,#logisk# er for #ulogisk# som #effektiv# er for #ineffektiv#. For,ineffektiv,ineffektiv,True
gram2-motsetning,#logisk# er for #ulogisk# som #etisk# er for #,#logisk# er for #ulogisk# som #etisk# er for #umoralsk#.,umoralsk,uetisk,False
gram2-motsetning,#logisk# er for #ulogisk# som #heldig# er for #,"#logisk# er for #ulogisk# som #heldig# er for #uheldig#
Dette er","uheldig#
Dette",uheldig,False
gram2-motsetning,#logisk# er for #ulogisk# som #ærlig# er for #,#logisk# er for #ulogisk# som #ærlig# er for #fake# . #,fake,uærlig,False
gram2-motsetning,#logisk# er for #ulogisk# som #informert# er for #,#logisk# er for #ulogisk# som #informert# er for #uinformert#,uinformert,uinformert,True
gram2-motsetning,#logisk# er for #ulogisk# som #kjent# er for #,"#logisk# er for #ulogisk# som #kjent# er for #berømt#.
g","berømt#.
g",ukjent,False
gram2-motsetning,#logisk# er for #ulogisk# som #sannsynlig# er for #,#logisk# er for #ulogisk# som #sannsynlig# er for #usannsynlig#.,usannsynlig,usannsynlig,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #mulig# er for #,#behagelig# er for #ubehagelig# som #mulig# er for #fjern#. Å,fjern,umulig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #muligens# er for #,#behagelig# er for #ubehagelig# som #muligens# er for #ubekvemt# som,ubekvemt,umulig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #produktiv# er for #,"#behagelig# er for #ubehagelig# som #produktiv# er for #uproduktiv#.
—","uproduktiv#.
—",uproduktiv,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #rasjonell# er for #,#behagelig# er for #ubehagelig# som #rasjonell# er for #pirrende#,pirrende,irrasjonell,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #rimelig# er for #,#behagelig# er for #ubehagelig# som #rimelig# er for #dyrt# ,dyrt,urimelig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #ansvarlig# er for #,#behagelig# er for #ubehagelig# som #ansvarlig# er for #ansvarlighet#. #,ansvarlighet,uansvarlig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #sikker# er for #,#behagelig# er for #ubehagelig# som #sikker# er for #usikker# og #,usikker,usikker,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #smakfull# er for #,#behagelig# er for #ubehagelig# som #smakfull# er for #usmakelig#,usmakelig,usmakelig,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #akseptabelt# er for #,#behagelig# er for #ubehagelig# som #akseptabelt# er for #absurd# som,absurd,uakseptabelt,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #vitende# er for #,#behagelig# er for #ubehagelig# som #vitende# er for #uveldig vitende#,uveldig,uvitende,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #viss# er for #,"#behagelig# er for #ubehagelig# som #viss# er for #noen#
#F","noen#
#F",uviss,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #klar# er for #,#behagelig# er for #ubehagelig# som #klar# er for #tydelig# og #,tydelig,uklar,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #komfortabel# er for #,#behagelig# er for #ubehagelig# som #komfortabel# er for #ukomfortabel#,ukomfortabel,ukomfortabel,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #konsekvent# er for #,#behagelig# er for #ubehagelig# som #konsekvent# er for #inkonsistent# og,inkonsistent,inkonsekvent,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #beleilig# er for #,"#behagelig# er for #ubehagelig# som #beleilig# er for #ubeleilig#
#","ubeleilig#
",ubeleilig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #avgjort# er for #,#behagelig# er for #ubehagelig# som #avgjort# er for #visst#. Hvis,visst,uavgjort,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #effektiv# er for #,#behagelig# er for #ubehagelig# som #effektiv# er for #ineffektiv#. Det,ineffektiv,ineffektiv,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #etisk# er for #,"#behagelig# er for #ubehagelig# som #etisk# er for #umoralsk#.
—","umoralsk#.
—",uetisk,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #heldig# er for #,"#behagelig# er for #ubehagelig# som #heldig# er for #uheldig#
var","uheldig#
var",uheldig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #ærlig# er for #,#behagelig# er for #ubehagelig# som #ærlig# er for #uærlig# ,uærlig,uærlig,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #informert# er for #,#behagelig# er for #ubehagelig# som #informert# er for #uinformert#,uinformert,uinformert,True
gram2-motsetning,#behagelig# er for #ubehagelig# som #kjent# er for #,#behagelig# er for #ubehagelig# som #kjent# er for #og vel så det#,og,ukjent,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #sannsynlig# er for #,"#behagelig# er for #ubehagelig# som #sannsynlig# er for #usannsynlig#.
T","usannsynlig#.
T",usannsynlig,False
gram2-motsetning,#behagelig# er for #ubehagelig# som #logisk# er for #,#behagelig# er for #ubehagelig# som #logisk# er for #irrasjonell#.,irrasjonell,ulogisk,False
gram2-motsetning,#mulig# er for #umulig# som #muligens# er for #,#mulig# er for #umulig# som #muligens# er for #mulig# eller #,mulig,umulig,False
gram2-motsetning,#mulig# er for #umulig# som #produktiv# er for #,#mulig# er for #umulig# som #produktiv# er for #improduktiv# |,improduktiv,uproduktiv,False
gram2-motsetning,#mulig# er for #umulig# som #rasjonell# er for #,#mulig# er for #umulig# som #rasjonell# er for #irrasjonell# i,irrasjonell,irrasjonell,True
gram2-motsetning,#mulig# er for #umulig# som #rimelig# er for #,"#mulig# er for #umulig# som #rimelig# er for #høyt#, skriver",høyt,urimelig,False
gram2-motsetning,#mulig# er for #umulig# som #ansvarlig# er for #,#mulig# er for #umulig# som #ansvarlig# er for #tjenestevillig#,tjenestevillig,uansvarlig,False
gram2-motsetning,#mulig# er for #umulig# som #sikker# er for #,#mulig# er for #umulig# som #sikker# er for #kanskje# | P,kanskje,usikker,False
gram2-motsetning,#mulig# er for #umulig# som #smakfull# er for #,#mulig# er for #umulig# som #smakfull# er for #salt#. #,salt,usmakelig,False
gram2-motsetning,#mulig# er for #umulig# som #akseptabelt# er for #,"#mulig# er for #umulig# som #akseptabelt# er for #bannlyst#.
",bannlyst,uakseptabelt,False
gram2-motsetning,#mulig# er for #umulig# som #vitende# er for #,#mulig# er for #umulig# som #vitende# er for #ukunnig#!,ukunnig,uvitende,False
gram2-motsetning,#mulig# er for #umulig# som #viss# er for #,#mulig# er for #umulig# som #viss# er for #kanskje# | Run,kanskje,uviss,False
gram2-motsetning,#mulig# er for #umulig# som #klar# er for #,#mulig# er for #umulig# som #klar# er for #mørk#. —,mørk,uklar,False
gram2-motsetning,#mulig# er for #umulig# som #komfortabel# er for #,#mulig# er for #umulig# som #komfortabel# er for #luftmadrass#,luftmadrass,ukomfortabel,False
gram2-motsetning,#mulig# er for #umulig# som #konsekvent# er for #,#mulig# er for #umulig# som #konsekvent# er for #inkonsekvent#,inkonsekvent,inkonsekvent,True
gram2-motsetning,#mulig# er for #umulig# som #beleilig# er for #,"#mulig# er for #umulig# som #beleilig# er for #praktisk#
Det er","praktisk#
Det",ubeleilig,False
gram2-motsetning,#mulig# er for #umulig# som #avgjort# er for #,#mulig# er for #umulig# som #avgjort# er for #avgjort mulig#.,avgjort,uavgjort,False
gram2-motsetning,#mulig# er for #umulig# som #effektiv# er for #,"#mulig# er for #umulig# som #effektiv# er for #treig#
Posted on","treig#
Posted",ineffektiv,False
gram2-motsetning,#mulig# er for #umulig# som #etisk# er for #,#mulig# er for #umulig# som #etisk# er for #moralsk# - R,moralsk,uetisk,False
gram2-motsetning,#mulig# er for #umulig# som #heldig# er for #,#mulig# er for #umulig# som #heldig# er for #håpløs#,håpløs,uheldig,False
gram2-motsetning,#mulig# er for #umulig# som #ærlig# er for #,#mulig# er for #umulig# som #ærlig# er for #skammelig# –,skammelig,uærlig,False
gram2-motsetning,#mulig# er for #umulig# som #informert# er for #,#mulig# er for #umulig# som #informert# er for #informasjon#. (#,informasjon,uinformert,False
gram2-motsetning,#mulig# er for #umulig# som #kjent# er for #,"#mulig# er for #umulig# som #kjent# er for #ukjent#, for",ukjent,ukjent,True
gram2-motsetning,#mulig# er for #umulig# som #sannsynlig# er for #,"#mulig# er for #umulig# som #sannsynlig# er for #usannsynlig#
Det","usannsynlig#
Det",usannsynlig,False
gram2-motsetning,#mulig# er for #umulig# som #logisk# er for #,"#mulig# er for #umulig# som #logisk# er for #matte#
#m","matte#
#m",ulogisk,False
gram2-motsetning,#mulig# er for #umulig# som #behagelig# er for #,"#mulig# er for #umulig# som #behagelig# er for #ubehagelig#
#","ubehagelig#
",ubehagelig,False
gram2-motsetning,#muligens# er for #umulig# som #produktiv# er for #,#muligens# er for #umulig# som #produktiv# er for #sofagris#,sofagris,uproduktiv,False
gram2-motsetning,#muligens# er for #umulig# som #rasjonell# er for #,#muligens# er for #umulig# som #rasjonell# er for #irrasjonell#.,irrasjonell,irrasjonell,True
gram2-motsetning,#muligens# er for #umulig# som #rimelig# er for #,#muligens# er for #umulig# som #rimelig# er for #rimeligvis# .,rimeligvis,urimelig,False
gram2-motsetning,#muligens# er for #umulig# som #ansvarlig# er for #,#muligens# er for #umulig# som #ansvarlig# er for #moralsk# og #,moralsk,uansvarlig,False
gram2-motsetning,#muligens# er for #umulig# som #sikker# er for #,"#muligens# er for #umulig# som #sikker# er for #usikker#, #",usikker,usikker,True
gram2-motsetning,#muligens# er for #umulig# som #smakfull# er for #,#muligens# er for #umulig# som #smakfull# er for #smakløs#. #,smakløs,usmakelig,False
gram2-motsetning,#muligens# er for #umulig# som #akseptabelt# er for #,#muligens# er for #umulig# som #akseptabelt# er for #usympatisk#,usympatisk,uakseptabelt,False
gram2-motsetning,#muligens# er for #umulig# som #vitende# er for #,#muligens# er for #umulig# som #vitende# er for #forstand#.#,forstand,uvitende,False
gram2-motsetning,#muligens# er for #umulig# som #viss# er for #,#muligens# er for #umulig# som #viss# er for #for_virra##,for_virra,uviss,False
gram2-motsetning,#muligens# er for #umulig# som #klar# er for #,#muligens# er for #umulig# som #klar# er for #uklar#,uklar,uklar,True
gram2-motsetning,#muligens# er for #umulig# som #komfortabel# er for #,#muligens# er for #umulig# som #komfortabel# er for #ukomfortabel#,ukomfortabel,ukomfortabel,True
gram2-motsetning,#muligens# er for #umulig# som #konsekvent# er for #,#muligens# er for #umulig# som #konsekvent# er for #stivnakket#,stivnakket,inkonsekvent,False
gram2-motsetning,#muligens# er for #umulig# som #beleilig# er for #,#muligens# er for #umulig# som #beleilig# er for #muligens#.,muligens,ubeleilig,False
gram2-motsetning,#muligens# er for #umulig# som #avgjort# er for #,"#muligens# er for #umulig# som #avgjort# er for #umulig#.
som","umulig#.
som",uavgjort,False
gram2-motsetning,#muligens# er for #umulig# som #effektiv# er for #,#muligens# er for #umulig# som #effektiv# er for #lat#. #F,lat,ineffektiv,False
gram2-motsetning,#muligens# er for #umulig# som #etisk# er for #,#muligens# er for #umulig# som #etisk# er for #muligens#.,muligens,uetisk,False
gram2-motsetning,#muligens# er for #umulig# som #heldig# er for #,"#muligens# er for #umulig# som #heldig# er for #uheldig#
blogg.no","uheldig#
blogg.no",uheldig,False
gram2-motsetning,#muligens# er for #umulig# som #ærlig# er for #,"#muligens# er for #umulig# som #ærlig# er for #ærlig#
Sammen med","ærlig#
Sammen",uærlig,False
gram2-motsetning,#muligens# er for #umulig# som #informert# er for #,#muligens# er for #umulig# som #informert# er for #mulig#. Er,mulig,uinformert,False
gram2-motsetning,#muligens# er for #umulig# som #kjent# er for #,#muligens# er for #umulig# som #kjent# er for #mulig# #fakt,mulig,ukjent,False
gram2-motsetning,#muligens# er for #umulig# som #sannsynlig# er for #,#muligens# er for #umulig# som #sannsynlig# er for #mu#. For å,mu,usannsynlig,False
gram2-motsetning,#muligens# er for #umulig# som #logisk# er for #,#muligens# er for #umulig# som #logisk# er for #komplisert.#m,komplisert.#m,ulogisk,False
gram2-motsetning,#muligens# er for #umulig# som #behagelig# er for #,#muligens# er for #umulig# som #behagelig# er for #ukomfortabelt#,ukomfortabelt,ubehagelig,False
gram2-motsetning,#muligens# er for #umulig# som #mulig# er for #,"#muligens# er for #umulig# som #mulig# er for #muligens#
M","muligens#
M",umulig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #rasjonell# er for #,#produktiv# er for #uproduktiv# som #rasjonell# er for #irrasjonell#.,irrasjonell,irrasjonell,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #rimelig# er for #,"#produktiv# er for #uproduktiv# som #rimelig# er for #svært#
#h","svært#
#h",urimelig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #ansvarlig# er for #,#produktiv# er for #uproduktiv# som #ansvarlig# er for #feiging# #,feiging,uansvarlig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #sikker# er for #,#produktiv# er for #uproduktiv# som #sikker# er for #usikker#. Eller,usikker,usikker,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #smakfull# er for #,#produktiv# er for #uproduktiv# som #smakfull# er for #usmakelig#.,usmakelig,usmakelig,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #akseptabelt# er for #,#produktiv# er for #uproduktiv# som #akseptabelt# er for #avgudsdyrking,avgudsdyrking,uakseptabelt,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #vitende# er for #,#produktiv# er for #uproduktiv# som #vitende# er for #ubekymret#,ubekymret,uvitende,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #viss# er for #,#produktiv# er for #uproduktiv# som #viss# er for #vitsen# og #,vitsen,uviss,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #klar# er for #,#produktiv# er for #uproduktiv# som #klar# er for #uklar# #in,uklar,uklar,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #komfortabel# er for #,#produktiv# er for #uproduktiv# som #komfortabel# er for #ukomfortabel#,ukomfortabel,ukomfortabel,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #konsekvent# er for #,#produktiv# er for #uproduktiv# som #konsekvent# er for #konsekvensløs#,konsekvensløs,inkonsekvent,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #beleilig# er for #,#produktiv# er for #uproduktiv# som #beleilig# er for #ubehagelig# #,ubehagelig,ubeleilig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #avgjort# er for #,#produktiv# er for #uproduktiv# som #avgjort# er for #konvertert#.,konvertert,uavgjort,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #effektiv# er for #,#produktiv# er for #uproduktiv# som #effektiv# er for #lat#. #ut,lat,ineffektiv,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #etisk# er for #,"#produktiv# er for #uproduktiv# som #etisk# er for #uetisk#
<br","uetisk#
<br",uetisk,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #heldig# er for #,"#produktiv# er for #uproduktiv# som #heldig# er for #uheldig#
Elev","uheldig#
Elev",uheldig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #ærlig# er for #,#produktiv# er for #uproduktiv# som #ærlig# er for #uvederheftig#,uvederheftig,uærlig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #informert# er for #,#produktiv# er for #uproduktiv# som #informert# er for #uinformert#,uinformert,uinformert,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #kjent# er for #,#produktiv# er for #uproduktiv# som #kjent# er for #berømt#. Er,berømt,ukjent,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #sannsynlig# er for #,#produktiv# er for #uproduktiv# som #sannsynlig# er for #utrolig# #di,utrolig,usannsynlig,False
gram2-motsetning,#produktiv# er for #uproduktiv# som #logisk# er for #,#produktiv# er for #uproduktiv# som #logisk# er for #ulogisk# #,ulogisk,ulogisk,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #behagelig# er for #,#produktiv# er for #uproduktiv# som #behagelig# er for #ubehagelig#.,ubehagelig,ubehagelig,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #mulig# er for #,#produktiv# er for #uproduktiv# som #mulig# er for #umulig# og #,umulig,umulig,True
gram2-motsetning,#produktiv# er for #uproduktiv# som #muligens# er for #,"#produktiv# er for #uproduktiv# som #muligens# er for #produsent# ?
",produsent,umulig,False
gram2-motsetning,#rasjonell# er for #irrasjonell# som #rimelig# er for #,#rasjonell# er for #irrasjonell# som #rimelig# er for #urimelig#.,urimelig,urimelig,True
gram2-motsetning,#rasjonell# er for #irrasjonell# som #ansvarlig# er for #,#rasjonell# er for #irrasjonell# som #ansvarlig# er for #uansvarlig#. #,uansvarlig,uansvarlig,True
gram2-motsetning,#rasjonell# er for #irrasjonell# som #sikker# er for #,"#rasjonell# er for #irrasjonell# som #sikker# er for #usikker#, dvs",usikker,usikker,True
gram2-motsetning,#rasjonell# er for #irrasjonell# som #smakfull# er for #,#rasjonell# er for #irrasjonell# som #smakfull# er for #ekkel#. Så,ekkel,usmakelig,False
gram2-motsetning,#rasjonell# er for #irrasjonell# som #akseptabelt# er for #,#rasjonell# er for #irrasjonell# som #akseptabelt# er for #utakknemlig#,utakknemlig,uakseptabelt,False
gram2-motsetning,#rasjonell# er for #irrasjonell# som #vitende# er for #,"#rasjonell# er for #irrasjonell# som #vitende# er for #uvitende#.
I","uvitende#.
I",uvitende,False
gram2-motsetning,#rasjonell# er for #irrasjonell# som #viss# er for #,#rasjonell# er for #irrasjonell# som #viss# er for #vet#. #T,vet,uviss,False
