category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram3-komparativ,#ung# er for #yngre# som #dårlig# er for #,#ung# er for #yngre# som #dårlig# er for #eldre#. #ung,eldre,dårligere,False
gram3-komparativ,#ung# er for #yngre# som #stor# er for #,#ung# er for #yngre# som #stor# er for #eldre#. #ung,eldre,større,False
gram3-komparativ,#ung# er for #yngre# som #lys# er for #,#ung# er for #yngre# som #lys# er for #voksne#.,voksne,lysere,False
gram3-komparativ,#ung# er for #yngre# som #billig# er for #,#ung# er for #yngre# som #billig# er for #yngre# som #,yngre,billigere,False
gram3-komparativ,#ung# er for #yngre# som #kald# er for #,#ung# er for #yngre# som #kald# er for #eldre#. #ung,eldre,kaldere,False
gram3-komparativ,#ung# er for #yngre# som #kjølig# er for #,#ung# er for #yngre# som #kjølig# er for #yngre# som #,yngre,kjøligere,False
gram3-komparativ,#ung# er for #yngre# som #dyp# er for #,#ung# er for #yngre# som #dyp# er for #eldre#. #ung,eldre,dypere,False
gram3-komparativ,#ung# er for #yngre# som #lett# er for #,#ung# er for #yngre# som #lett# er for #eldre#. #ung,eldre,lettere,False
gram3-komparativ,#ung# er for #yngre# som #rask# er for #,#ung# er for #yngre# som #rask# er for #eldre#. #ung,eldre,raskere,False
gram3-komparativ,#ung# er for #yngre# som #god# er for #,#ung# er for #yngre# som #god# er for #eldre#. #god,eldre,bedre,False
gram3-komparativ,#ung# er for #yngre# som #flott# er for #,#ung# er for #yngre# som #flott# er for #yngre# som #,yngre,flottere,False
gram3-komparativ,#ung# er for #yngre# som #hard# er for #,#ung# er for #yngre# som #hard# er for #eldre#. #ung,eldre,hardere,False
gram3-komparativ,#ung# er for #yngre# som #tung# er for #,#ung# er for #yngre# som #tung# er for #eldre#. #ung,eldre,tyngre,False
gram3-komparativ,#ung# er for #yngre# som #høy# er for #,#ung# er for #yngre# som #høy# er for #eldre#. #ung,eldre,høyere,False
gram3-komparativ,#ung# er for #yngre# som #het# er for #,#ung# er for #yngre# som #het# er for #yngre# som #,yngre,hetere,False
gram3-komparativ,#ung# er for #yngre# som #lang# er for #,#ung# er for #yngre# som #lang# er for #eldre#. #ung,eldre,lengre,False
gram3-komparativ,#ung# er for #yngre# som #høyt# er for #,#ung# er for #yngre# som #høyt# er for #eldre#. #ung,eldre,høyere,False
gram3-komparativ,#ung# er for #yngre# som #lav# er for #,#ung# er for #yngre# som #lav# er for #høy#. #ung,høy,lavere,False
gram3-komparativ,#ung# er for #yngre# som #ny# er for #,#ung# er for #yngre# som #ny# er for #yngre# som #,yngre,nyere,False
gram3-komparativ,#ung# er for #yngre# som #gammel# er for #,#ung# er for #yngre# som #gammel# er for #eldre#. #ung,eldre,eldre,True
gram3-komparativ,#ung# er for #yngre# som #kjapp# er for #,#ung# er for #yngre# som #kjapp# er for #yngre# som #,yngre,kjappere,False
gram3-komparativ,#ung# er for #yngre# som #trygg# er for #,#ung# er for #yngre# som #trygg# er for #eldre#. #try,eldre,tryggere,False
gram3-komparativ,#ung# er for #yngre# som #skarp# er for #,#ung# er for #yngre# som #skarp# er for #eldre#. #ung,eldre,skarpere,False
gram3-komparativ,#ung# er for #yngre# som #kort# er for #,#ung# er for #yngre# som #kort# er for #yngre# som #,yngre,kortere,False
gram3-komparativ,#ung# er for #yngre# som #enkel# er for #,#ung# er for #yngre# som #enkel# er for #yngre# som #,yngre,enklere,False
gram3-komparativ,#ung# er for #yngre# som #treg# er for #,#ung# er for #yngre# som #treg# er for #eldre#. #ung,eldre,tregere,False
gram3-komparativ,#ung# er for #yngre# som #liten# er for #,#ung# er for #yngre# som #liten# er for #liten# som #,liten,mindre,False
gram3-komparativ,#ung# er for #yngre# som #smart# er for #,#ung# er for #yngre# som #smart# er for #eldre#. #sm,eldre,smartere,False
gram3-komparativ,#ung# er for #yngre# som #sterk# er for #,#ung# er for #yngre# som #sterk# er for #eldre#. #ung,eldre,sterkere,False
gram3-komparativ,#ung# er for #yngre# som #stram# er for #,#ung# er for #yngre# som #stram# er for #eldre#. #ung,eldre,strammere,False
gram3-komparativ,#ung# er for #yngre# som #tøff# er for #,#ung# er for #yngre# som #tøff# er for #eldre#. #t,eldre,tøffere,False
gram3-komparativ,#ung# er for #yngre# som #varm# er for #,#ung# er for #yngre# som #varm# er for #eldre#. #ung,eldre,varmere,False
gram3-komparativ,#ung# er for #yngre# som #svak# er for #,#ung# er for #yngre# som #svak# er for #sterk#. #,sterk,svakere,False
gram3-komparativ,#ung# er for #yngre# som #bred# er for #,#ung# er for #yngre# som #bred# er for #eldre#. #ung,eldre,bredere,False
gram4-superlativ,#dårlig# er for #dårligst# som #stor# er for #,#dårlig# er for #dårligst# som #stor# er for #størst# som,størst,størst,True
gram4-superlativ,#dårlig# er for #dårligst# som #lys# er for #,#dårlig# er for #dårligst# som #lys# er for #mørkt#. #,mørkt,lysest,False
gram4-superlativ,#dårlig# er for #dårligst# som #kald# er for #,#dårlig# er for #dårligst# som #kald# er for #kaldest# som #,kaldest,kaldest,True
gram4-superlativ,#dårlig# er for #dårligst# som #kul# er for #,#dårlig# er for #dårligst# som #kul# er for #kulde#. #,kulde,kulest,False
gram4-superlativ,#dårlig# er for #dårligst# som #mørk# er for #,#dårlig# er for #dårligst# som #mørk# er for #mørkest# som #,mørkest,mørkest,True
gram4-superlativ,#dårlig# er for #dårligst# som #lett# er for #,#dårlig# er for #dårligst# som #lett# er for #lett# som #lett,lett,lettest,False
gram4-superlativ,#dårlig# er for #dårligst# som #rask# er for #,#dårlig# er for #dårligst# som #rask# er for #raskest# som,raskest,raskest,True
gram4-superlativ,#dårlig# er for #dårligst# som #god# er for #,#dårlig# er for #dårligst# som #god# er for #best#. #d,best,best,True
gram4-superlativ,#dårlig# er for #dårligst# som #flott# er for #,#dårlig# er for #dårligst# som #flott# er for #flott# som #,flott,flottest,False
gram4-superlativ,#dårlig# er for #dårligst# som #høy# er for #,#dårlig# er for #dårligst# som #høy# er for #høyest# som #,høyest,høyest,True
gram4-superlativ,#dårlig# er for #dårligst# som #het# er for #,#dårlig# er for #dårligst# som #het# er for #hetest# som #,hetest,hetest,True
gram4-superlativ,#dårlig# er for #dårligst# som #lang# er for #,#dårlig# er for #dårligst# som #lang# er for #lengst# som #,lengst,lengst,True
gram4-superlativ,#dårlig# er for #dårligst# som #lav# er for #,#dårlig# er for #dårligst# som #lav# er for #lavest# som #,lavest,lavest,True
gram4-superlativ,#dårlig# er for #dårligst# som #heldig# er for #,#dårlig# er for #dårligst# som #heldig# er for #heldigst# som,heldigst,heldigst,True
gram4-superlativ,#dårlig# er for #dårligst# som #gammel# er for #,#dårlig# er for #dårligst# som #gammel# er for #gammel# som #,gammel,eldst,False
gram4-superlativ,#dårlig# er for #dårligst# som #kjapp# er for #,#dårlig# er for #dårligst# som #kjapp# er for #kjappest# som,kjappest,kjappest,True
gram4-superlativ,#dårlig# er for #dårligst# som #skarp# er for #,#dårlig# er for #dårligst# som #skarp# er for #skarpt# som #,skarpt,skarpest,False
gram4-superlativ,#dårlig# er for #dårligst# som #enkel# er for #,#dårlig# er for #dårligst# som #enkel# er for #enklest# som #,enklest,enklest,True
gram4-superlativ,#dårlig# er for #dårligst# som #kort# er for #,#dårlig# er for #dårligst# som #kort# er for #kortast# som #,kortast,kortest,False
gram4-superlativ,#dårlig# er for #dårligst# som #treg# er for #,#dårlig# er for #dårligst# som #treg# er for #treig# som #,treig,tregest,False
gram4-superlativ,#dårlig# er for #dårligst# som #liten# er for #,#dårlig# er for #dårligst# som #liten# er for #liten# som #,liten,minst,False
gram4-superlativ,#dårlig# er for #dårligst# som #smart# er for #,#dårlig# er for #dårligst# som #smart# er for #smartest# som,smartest,smartest,True
gram4-superlativ,#dårlig# er for #dårligst# som #merkelig# er for #,#dårlig# er for #dårligst# som #merkelig# er for #merkeligst# som,merkeligst,merkeligst,True
gram4-superlativ,#dårlig# er for #dårligst# som #sterk# er for #,#dårlig# er for #dårligst# som #sterk# er for #sterkest# som #,sterkest,sterkest,True
gram4-superlativ,#dårlig# er for #dårligst# som #søt# er for #,#dårlig# er for #dårligst# som #søt# er for #søtest# som #,søtest,søtest,True
gram4-superlativ,#dårlig# er for #dårligst# som #varm# er for #,#dårlig# er for #dårligst# som #varm# er for #varmest# som #,varmest,varmest,True
gram4-superlativ,#dårlig# er for #dårligst# som #svak# er for #,#dårlig# er for #dårligst# som #svak# er for #svak# som #,svak,svakest,False
gram4-superlativ,#dårlig# er for #dårligst# som #rar# er for #,#dårlig# er for #dårligst# som #rar# er for #rarest# som #,rarest,rarest,True
gram4-superlativ,#dårlig# er for #dårligst# som #bred# er for #,#dårlig# er for #dårligst# som #bred# er for #bredest# som #,bredest,bredest,True
gram4-superlativ,#dårlig# er for #dårligst# som #ung# er for #,#dårlig# er for #dårligst# som #ung# er for #ungdom# som #,ungdom,yngst,False
gram4-superlativ,#stor# er for #størst# som #lys# er for #,#stor# er for #størst# som #lys# er for #størst# som,størst,lysest,False
gram4-superlativ,#stor# er for #størst# som #kald# er for #,#stor# er for #størst# som #kald# er for #kald# som #varm,kald,kaldest,False
gram4-superlativ,#stor# er for #størst# som #kul# er for #,#stor# er for #størst# som #kul# er for #kul# som #g,kul,kulest,False
gram4-superlativ,#stor# er for #størst# som #mørk# er for #,#stor# er for #størst# som #mørk# er for #mørkest#. #,mørkest,mørkest,True
gram4-superlativ,#stor# er for #størst# som #lett# er for #,#stor# er for #størst# som #lett# er for #lett# som #lett,lett,lettest,False
gram4-superlativ,#stor# er for #størst# som #rask# er for #,#stor# er for #størst# som #rask# er for #raskest#.,raskest,raskest,True
gram4-superlativ,#stor# er for #størst# som #god# er for #,#stor# er for #størst# som #god# er for #god# som #god,god,best,False
gram4-superlativ,#stor# er for #størst# som #flott# er for #,#stor# er for #størst# som #flott# er for #flott# som #,flott,flottest,False
gram4-superlativ,#stor# er for #størst# som #høy# er for #,#stor# er for #størst# som #høy# er for #høyest#. #,høyest,høyest,True
gram4-superlativ,#stor# er for #størst# som #het# er for #,#stor# er for #størst# som #het# er for #het# som #het,het,hetest,False
gram4-superlativ,#stor# er for #størst# som #lang# er for #,#stor# er for #størst# som #lang# er for #lengst#. #,lengst,lengst,True
gram4-superlativ,#stor# er for #størst# som #lav# er for #,#stor# er for #størst# som #lav# er for #lavest#. #,lavest,lavest,True
gram4-superlativ,#stor# er for #størst# som #heldig# er for #,#stor# er for #størst# som #heldig# er for #heldigst#.,heldigst,heldigst,True
gram4-superlativ,#stor# er for #størst# som #gammel# er for #,#stor# er for #størst# som #gammel# er for #gammel# som #,gammel,eldst,False
gram4-superlativ,#stor# er for #størst# som #kjapp# er for #,#stor# er for #størst# som #kjapp# er for #kjappest# som,kjappest,kjappest,True
gram4-superlativ,#stor# er for #størst# som #skarp# er for #,#stor# er for #størst# som #skarp# er for #skarpt# som #,skarpt,skarpest,False
gram4-superlativ,#stor# er for #størst# som #enkel# er for #,#stor# er for #størst# som #enkel# er for #enkel# som #,enkel,enklest,False
gram4-superlativ,#stor# er for #størst# som #kort# er for #,#stor# er for #størst# som #kort# er for #kortast# som #,kortast,kortest,False
gram4-superlativ,#stor# er for #størst# som #treg# er for #,#stor# er for #størst# som #treg# er for #tregest#. #,tregest,tregest,True
gram4-superlativ,#stor# er for #størst# som #liten# er for #,#stor# er for #størst# som #liten# er for #liten# som #,liten,minst,False
gram4-superlativ,#stor# er for #størst# som #smart# er for #,#stor# er for #størst# som #smart# er for #smart# som #,smart,smartest,False
gram4-superlativ,#stor# er for #størst# som #merkelig# er for #,#stor# er for #størst# som #merkelig# er for #merkeligst#.,merkeligst,merkeligst,True
gram4-superlativ,#stor# er for #størst# som #sterk# er for #,#stor# er for #størst# som #sterk# er for #sterkest#. #,sterkest,sterkest,True
gram4-superlativ,#stor# er for #størst# som #søt# er for #,#stor# er for #størst# som #søt# er for #søtest# som #,søtest,søtest,True
gram4-superlativ,#stor# er for #størst# som #varm# er for #,#stor# er for #størst# som #varm# er for #varmest# som #,varmest,varmest,True
gram4-superlativ,#stor# er for #størst# som #svak# er for #,#stor# er for #størst# som #svak# er for #svak# som #,svak,svakest,False
gram4-superlativ,#stor# er for #størst# som #rar# er for #,#stor# er for #størst# som #rar# er for #rarest#. #,rarest,rarest,True
gram4-superlativ,#stor# er for #størst# som #bred# er for #,#stor# er for #størst# som #bred# er for #bredest#. #,bredest,bredest,True
gram4-superlativ,#stor# er for #størst# som #ung# er for #,#stor# er for #størst# som #ung# er for #ungest#. #,ungest,yngst,False
gram4-superlativ,#stor# er for #størst# som #dårlig# er for #,#stor# er for #størst# som #dårlig# er for #dårligst#.,dårligst,dårligst,True
gram4-superlativ,#lys# er for #lysest# som #kald# er for #,#lys# er for #lysest# som #kald# er for #kald# som #varm,kald,kaldest,False
gram4-superlativ,#lys# er for #lysest# som #kul# er for #,#lys# er for #lysest# som #kul# er for #kule#. #,kule,kulest,False
gram4-superlativ,#lys# er for #lysest# som #mørk# er for #,#lys# er for #lysest# som #mørk# er for #mørkest#. #,mørkest,mørkest,True
gram4-superlativ,#lys# er for #lysest# som #lett# er for #,#lys# er for #lysest# som #lett# er for #lett#. #lys,lett,lettest,False
gram4-superlativ,#lys# er for #lysest# som #rask# er for #,#lys# er for #lysest# som #rask# er for #rask# som #rask,rask,raskest,False
gram4-superlativ,#lys# er for #lysest# som #god# er for #,"#lys# er for #lysest# som #god# er for #god#, og #",god,best,False
gram4-superlativ,#lys# er for #lysest# som #flott# er for #,#lys# er for #lysest# som #flott# er for #flott# som #,flott,flottest,False
gram4-superlativ,#lys# er for #lysest# som #høy# er for #,#lys# er for #lysest# som #høy# er for #høy# som #høy,høy,høyest,False
gram4-superlativ,#lys# er for #lysest# som #het# er for #,#lys# er for #lysest# som #het# er for #het# som #het,het,hetest,False
gram4-superlativ,#lys# er for #lysest# som #lang# er for #,#lys# er for #lysest# som #lang# er for #langt#. #,langt,lengst,False
gram4-superlativ,#lys# er for #lysest# som #lav# er for #,#lys# er for #lysest# som #lav# er for #lav#. #lys,lav,lavest,False
gram4-superlativ,#lys# er for #lysest# som #heldig# er for #,#lys# er for #lysest# som #heldig# er for #heldigst#.,heldigst,heldigst,True
gram4-superlativ,#lys# er for #lysest# som #gammel# er for #,#lys# er for #lysest# som #gammel# er for #gammel#. #,gammel,eldst,False
gram4-superlativ,#lys# er for #lysest# som #kjapp# er for #,#lys# er for #lysest# som #kjapp# er for #kjapp# som #,kjapp,kjappest,False
gram4-superlativ,#lys# er for #lysest# som #skarp# er for #,#lys# er for #lysest# som #skarp# er for #skarpt#. #,skarpt,skarpest,False
gram4-superlativ,#lys# er for #lysest# som #enkel# er for #,#lys# er for #lysest# som #enkel# er for #enkel#. #,enkel,enklest,False
gram4-superlativ,#lys# er for #lysest# som #kort# er for #,#lys# er for #lysest# som #kort# er for #kort# som #kort,kort,kortest,False
gram4-superlativ,#lys# er for #lysest# som #treg# er for #,#lys# er for #lysest# som #treg# er for #trege#. #,trege,tregest,False
gram4-superlativ,#lys# er for #lysest# som #liten# er for #,#lys# er for #lysest# som #liten# er for #liten# som #,liten,minst,False
gram4-superlativ,#lys# er for #lysest# som #smart# er for #,#lys# er for #lysest# som #smart# er for #smartphone#.,smartphone,smartest,False
