category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram3-komparativ,#kjølig# er for #kjøligere# som #stor# er for #,#kjølig# er for #kjøligere# som #stor# er for #større#. Dette,større,større,True
gram3-komparativ,#kjølig# er for #kjøligere# som #lys# er for #,#kjølig# er for #kjøligere# som #lys# er for #lysfullere#,lysfullere,lysere,False
gram3-komparativ,#kjølig# er for #kjøligere# som #billig# er for #,#kjølig# er for #kjøligere# som #billig# er for #billigere#,billigere,billigere,True
gram3-komparativ,#kjølig# er for #kjøligere# som #kald# er for #,#kjølig# er for #kjøligere# som #kald# er for #varm#. Nå finnes,varm,kaldere,False
gram3-komparativ,#dyp# er for #dypere# som #lett# er for #,#dyp# er for #dypere# som #lett# er for #tynnere#.,tynnere,lettere,False
gram3-komparativ,#dyp# er for #dypere# som #rask# er for #,#dyp# er for #dypere# som #rask# er for #sakte#: for,sakte,raskere,False
gram3-komparativ,#dyp# er for #dypere# som #god# er for #,#dyp# er for #dypere# som #god# er for #bedre#.,bedre,bedre,True
gram3-komparativ,#dyp# er for #dypere# som #flott# er for #,#dyp# er for #dypere# som #flott# er for #flottere# er,flottere,flottere,True
gram3-komparativ,#dyp# er for #dypere# som #hard# er for #,#dyp# er for #dypere# som #hard# er for #hardere# er for,hardere,hardere,True
gram3-komparativ,#dyp# er for #dypere# som #tung# er for #,#dyp# er for #dypere# som #tung# er for #tyngre#.,tyngre,tyngre,True
gram3-komparativ,#dyp# er for #dypere# som #høy# er for #,"#dyp# er for #dypere# som #høy# er for #høyere#, og",høyere,høyere,True
gram3-komparativ,#dyp# er for #dypere# som #het# er for #,#dyp# er for #dypere# som #het# er for #hetere# er for,hetere,hetere,True
gram3-komparativ,#dyp# er for #dypere# som #lang# er for #,"#dyp# er for #dypere# som #lang# er for #raskere#
#d","raskere#
#d",lengre,False
gram3-komparativ,#dyp# er for #dypere# som #høyt# er for #,"#dyp# er for #dypere# som #høyt# er for #høyere#, #",høyere,høyere,True
gram3-komparativ,#dyp# er for #dypere# som #lav# er for #,"#dyp# er for #dypere# som #lav# er for #høyere#, en",høyere,lavere,False
gram3-komparativ,#dyp# er for #dypere# som #ny# er for #,"#dyp# er for #dypere# som #ny# er for #nymere#.
",nymere,nyere,False
gram3-komparativ,#dyp# er for #dypere# som #gammel# er for #,#dyp# er for #dypere# som #gammel# er for #gammelt#.,gammelt,eldre,False
gram3-komparativ,#dyp# er for #dypere# som #kjapp# er for #,#dyp# er for #dypere# som #kjapp# er for #lengre# - eller,lengre,kjappere,False
gram3-komparativ,#dyp# er for #dypere# som #trygg# er for #,#dyp# er for #dypere# som #trygg# er for #tryggere# å,tryggere,tryggere,True
gram3-komparativ,#dyp# er for #dypere# som #skarp# er for #,#dyp# er for #dypere# som #skarp# er for #skarpere#,skarpere,skarpere,True
gram3-komparativ,#dyp# er for #dypere# som #kort# er for #,#dyp# er for #dypere# som #kort# er for #dypest#.,dypest,kortere,False
gram3-komparativ,#dyp# er for #dypere# som #enkel# er for #,#dyp# er for #dypere# som #enkel# er for #enklere#.,enklere,enklere,True
gram3-komparativ,#dyp# er for #dypere# som #treg# er for #,#dyp# er for #dypere# som #treg# er for #fastere#. H,fastere,tregere,False
gram3-komparativ,#dyp# er for #dypere# som #liten# er for #,#dyp# er for #dypere# som #liten# er for #Liten#. Vi,Liten,mindre,False
gram3-komparativ,#dyp# er for #dypere# som #smart# er for #,"#dyp# er for #dypere# som #smart# er for #raskere#, og",raskere,smartere,False
gram3-komparativ,#dyp# er for #dypere# som #sterk# er for #,#dyp# er for #dypere# som #sterk# er for #sterkere#.,sterkere,sterkere,True
gram3-komparativ,#dyp# er for #dypere# som #stram# er for #,#dyp# er for #dypere# som #stram# er for #strammere#.,strammere,strammere,True
gram3-komparativ,#dyp# er for #dypere# som #tøff# er for #,#dyp# er for #dypere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#dyp# er for #dypere# som #varm# er for #,#dyp# er for #dypere# som #varm# er for #kaldere. ,kaldere,varmere,False
gram3-komparativ,#dyp# er for #dypere# som #svak# er for #,#dyp# er for #dypere# som #svak# er for #sterkere#.,sterkere,svakere,False
gram3-komparativ,#dyp# er for #dypere# som #bred# er for #,#dyp# er for #dypere# som #bred# er for #bredere#. Det,bredere,bredere,True
gram3-komparativ,#dyp# er for #dypere# som #ung# er for #,"#dyp# er for #dypere# som #ung# er for #gammel#, #",gammel,yngre,False
gram3-komparativ,#dyp# er for #dypere# som #dårlig# er for #,#dyp# er for #dypere# som #dårlig# er for #dårligere#.,dårligere,dårligere,True
gram3-komparativ,#dyp# er for #dypere# som #stor# er for #,#dyp# er for #dypere# som #stor# er for #større# er for,større,større,True
gram3-komparativ,#dyp# er for #dypere# som #lys# er for #,#dyp# er for #dypere# som #lys# er for #høyere#. Med,høyere,lysere,False
gram3-komparativ,#dyp# er for #dypere# som #billig# er for #,#dyp# er for #dypere# som #billig# er for #dyrere#.,dyrere,billigere,False
gram3-komparativ,#dyp# er for #dypere# som #kald# er for #,#dyp# er for #dypere# som #kald# er for #varm# i #bl,varm,kaldere,False
gram3-komparativ,#dyp# er for #dypere# som #kjølig# er for #,#dyp# er for #dypere# som #kjølig# er for #varmere#.,varmere,kjøligere,False
gram3-komparativ,#lett# er for #lettere# som #rask# er for #,#lett# er for #lettere# som #rask# er for #raske#.,raske,raskere,False
gram3-komparativ,#lett# er for #lettere# som #god# er for #,"#lett# er for #lettere# som #god# er for #bedre#, så #",bedre,bedre,True
gram3-komparativ,#lett# er for #lettere# som #flott# er for #,#lett# er for #lettere# som #flott# er for #bedre# | Sit,bedre,flottere,False
gram3-komparativ,#lett# er for #lettere# som #hard# er for #,#lett# er for #lettere# som #hard# er for #dårlig#,dårlig,hardere,False
gram3-komparativ,#lett# er for #lettere# som #tung# er for #,#lett# er for #lettere# som #tung# er for #tyngre#.,tyngre,tyngre,True
gram3-komparativ,#lett# er for #lettere# som #høy# er for #,#lett# er for #lettere# som #høy# er for #høye# å #,høye,høyere,False
gram3-komparativ,#lett# er for #lettere# som #het# er for #,#lett# er for #lettere# som #het# er for #het# er for å,het,hetere,False
gram3-komparativ,#lett# er for #lettere# som #lang# er for #,#lett# er for #lettere# som #lang# er for #lengre# som #,lengre,lengre,True
gram3-komparativ,#lett# er for #lettere# som #høyt# er for #,#lett# er for #lettere# som #høyt# er for #høyned#.,høyned,høyere,False
gram3-komparativ,#lett# er for #lettere# som #lav# er for #,"#lett# er for #lettere# som #lav# er for #lav#, men #",lav,lavere,False
gram3-komparativ,#lett# er for #lettere# som #ny# er for #,#lett# er for #lettere# som #ny# er for #nye# er for #,nye,nyere,False
gram3-komparativ,#lett# er for #lettere# som #gammel# er for #,#lett# er for #lettere# som #gammel# er for #ung# og #sp,ung,eldre,False
gram3-komparativ,#lett# er for #lettere# som #kjapp# er for #,#lett# er for #lettere# som #kjapp# er for #raskere# - men,raskere,kjappere,False
gram3-komparativ,#lett# er for #lettere# som #trygg# er for #,#lett# er for #lettere# som #trygg# er for #tryg#.,tryg,tryggere,False
gram3-komparativ,#lett# er for #lettere# som #skarp# er for #,#lett# er for #lettere# som #skarp# er for #skarp# – #,skarp,skarpere,False
gram3-komparativ,#lett# er for #lettere# som #kort# er for #,#lett# er for #lettere# som #kort# er for #kort# - for meg,kort,kortere,False
gram3-komparativ,#lett# er for #lettere# som #enkel# er for #,#lett# er for #lettere# som #enkel# er for #enkelt# å lage,enkelt,enklere,False
gram3-komparativ,#lett# er for #lettere# som #treg# er for #,#lett# er for #lettere# som #treg# er for #slapp# og #,slapp,tregere,False
gram3-komparativ,#lett# er for #lettere# som #liten# er for #,#lett# er for #lettere# som #liten# er for #lille# #stor,lille,mindre,False
gram3-komparativ,#lett# er for #lettere# som #smart# er for #,#lett# er for #lettere# som #smart# er for #bedre#. Den beste,bedre,smartere,False
gram3-komparativ,#lett# er for #lettere# som #sterk# er for #,"#lett# er for #lettere# som #sterk# er for #sterk#, men",sterk,sterkere,False
gram3-komparativ,#lett# er for #lettere# som #stram# er for #,#lett# er for #lettere# som #stram# er for #tøff# og,tøff,strammere,False
gram3-komparativ,#lett# er for #lettere# som #tøff# er for #,#lett# er for #lettere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#lett# er for #lettere# som #varm# er for #,#lett# er for #lettere# som #varm# er for #varmer# | Et,varmer,varmere,False
gram3-komparativ,#lett# er for #lettere# som #svak# er for #,#lett# er for #lettere# som #svak# er for #syk# | Lilli,syk,svakere,False
gram3-komparativ,#lett# er for #lettere# som #bred# er for #,#lett# er for #lettere# som #bred# er for # bredere# som #høy,bredere,bredere,True
gram3-komparativ,#lett# er for #lettere# som #ung# er for #,#lett# er for #lettere# som #ung# er for #ung# #unge#,ung,yngre,False
gram3-komparativ,#lett# er for #lettere# som #dårlig# er for #,#lett# er for #lettere# som #dårlig# er for #vondt# -,vondt,dårligere,False
gram3-komparativ,#lett# er for #lettere# som #stor# er for #,"#lett# er for #lettere# som #stor# er for #større,# og",større,større,True
gram3-komparativ,#lett# er for #lettere# som #lys# er for #,"#lett# er for #lettere# som #lys# er for #mørk#, #",mørk,lysere,False
gram3-komparativ,#lett# er for #lettere# som #billig# er for #,#lett# er for #lettere# som #billig# er for #billigere#? –,billigere,billigere,True
gram3-komparativ,#lett# er for #lettere# som #kald# er for #,#lett# er for #lettere# som #kald# er for #varm# .,varm,kaldere,False
gram3-komparativ,#lett# er for #lettere# som #kjølig# er for #,#lett# er for #lettere# som #kjølig# er for #kjøli gere#.,kjøli,kjøligere,False
gram3-komparativ,#lett# er for #lettere# som #dyp# er for #,#lett# er for #lettere# som #dyp# er for #dyp# som #,dyp,dypere,False
gram3-komparativ,#rask# er for #raskere# som #god# er for #,#rask# er for #raskere# som #god# er for #bedre# — Rasmus Kan,bedre,bedre,True
gram3-komparativ,#rask# er for #raskere# som #flott# er for #,#rask# er for #raskere# som #flott# er for #bedre# eller #sk,bedre,flottere,False
gram3-komparativ,#rask# er for #raskere# som #hard# er for #,#rask# er for #raskere# som #hard# er for #harde# | Miss,harde,hardere,False
gram3-komparativ,#rask# er for #raskere# som #tung# er for #,#rask# er for #raskere# som #tung# er for #tyngre# som,tyngre,tyngre,True
gram3-komparativ,#rask# er for #raskere# som #høy# er for #,#rask# er for #raskere# som #høy# er for #høyere.,høyere,høyere,True
gram3-komparativ,#rask# er for #raskere# som #het# er for #,#rask# er for #raskere# som #het# er for #hetere# for #,hetere,hetere,True
gram3-komparativ,#rask# er for #raskere# som #lang# er for #,#rask# er for #raskere# som #lang# er for #langsom#. Det,langsom,lengre,False
gram3-komparativ,#rask# er for #raskere# som #høyt# er for #,#rask# er for #raskere# som #høyt# er for #høyere.# er for,høyere,høyere,True
gram3-komparativ,#rask# er for #raskere# som #lav# er for #,#rask# er for #raskere# som #lav# er for #høyere#.,høyere,lavere,False
gram3-komparativ,#rask# er for #raskere# som #ny# er for #,#rask# er for #raskere# som #ny# er for #bedre#. – Vi,bedre,nyere,False
gram3-komparativ,#rask# er for #raskere# som #gammel# er for #,#rask# er for #raskere# som #gammel# er for #gammel# - @,gammel,eldre,False
gram3-komparativ,#rask# er for #raskere# som #kjapp# er for #,#rask# er for #raskere# som #kjapp# er for #kjappere# #,kjappere,kjappere,True
gram3-komparativ,#rask# er for #raskere# som #trygg# er for #,#rask# er for #raskere# som #trygg# er for #tryggere som #,tryggere,tryggere,True
gram3-komparativ,#rask# er for #raskere# som #skarp# er for #,#rask# er for #raskere# som #skarp# er for #skarp#.,skarp,skarpere,False
gram3-komparativ,#rask# er for #raskere# som #kort# er for #,#rask# er for #raskere# som #kort# er for #kjappere#.,kjappere,kortere,False
gram3-komparativ,#rask# er for #raskere# som #enkel# er for #,#rask# er for #raskere# som #enkel# er for #enkel# som #,enkel,enklere,False
gram3-komparativ,#rask# er for #raskere# som #treg# er for #,#rask# er for #raskere# som #treg# er for #sein# - men,sein,tregere,False
gram3-komparativ,#rask# er for #raskere# som #liten# er for #,#rask# er for #raskere# som #liten# er for #liten# som #,liten,mindre,False
gram3-komparativ,#rask# er for #raskere# som #smart# er for #,#rask# er for #raskere# som #smart# er for #bedre#. #V,bedre,smartere,False
gram3-komparativ,#rask# er for #raskere# som #sterk# er for #,#rask# er for #raskere# som #sterk# er for #kraftigere# er for,kraftigere,sterkere,False
gram3-komparativ,#rask# er for #raskere# som #stram# er for #,#rask# er for #raskere# som #stram# er for #strammere#.,strammere,strammere,True
gram3-komparativ,#rask# er for #raskere# som #tøff# er for #,#rask# er for #raskere# som #tøff# er for #tøffere#,tøffere,tøffere,True
gram3-komparativ,#rask# er for #raskere# som #varm# er for #,#rask# er for #raskere# som #varm# er for #kaldere# pic,kaldere,varmere,False
gram3-komparativ,#rask# er for #raskere# som #svak# er for #,"#rask# er for #raskere# som #svak# er for #svakere, og #",svakere,svakere,True
gram3-komparativ,#rask# er for #raskere# som #bred# er for #,#rask# er for #raskere# som #bred# er for #bredere# som #,bredere,bredere,True
gram3-komparativ,#rask# er for #raskere# som #ung# er for #,#rask# er for #raskere# som #ung# er for #yngre# | B,yngre,yngre,True
gram3-komparativ,#rask# er for #raskere# som #dårlig# er for #,#rask# er for #raskere# som #dårlig# er for #dårligere# #,dårligere,dårligere,True
gram3-komparativ,#rask# er for #raskere# som #stor# er for #,#rask# er for #raskere# som #stor# er for #større# - N,større,større,True
gram3-komparativ,#rask# er for #raskere# som #lys# er for #,#rask# er for #raskere# som #lys# er for #mørke# | P,mørke,lysere,False
gram3-komparativ,#rask# er for #raskere# som #billig# er for #,#rask# er for #raskere# som #billig# er for #dyrere# – TR,dyrere,billigere,False
gram3-komparativ,#rask# er for #raskere# som #kald# er for #,#rask# er for #raskere# som #kald# er for #sterkere# |,sterkere,kaldere,False
gram3-komparativ,#rask# er for #raskere# som #kjølig# er for #,#rask# er for #raskere# som #kjølig# er for #kjøligere# som #,kjøligere,kjøligere,True
gram3-komparativ,#rask# er for #raskere# som #dyp# er for #,#rask# er for #raskere# som #dyp# er for #dypere# |,dypere,dypere,True
gram3-komparativ,#rask# er for #raskere# som #lett# er for #,#rask# er for #raskere# som #lett# er for #lengre# - og,lengre,lettere,False
gram3-komparativ,#god# er for #bedre# som #flott# er for #,#god# er for #bedre# som #flott# er for #finere# er for,finere,flottere,False
gram3-komparativ,#god# er for #bedre# som #hard# er for #,#god# er for #bedre# som #hard# er for #hardere# som #,hardere,hardere,True
gram3-komparativ,#god# er for #bedre# som #tung# er for #,#god# er for #bedre# som #tung# er for #tynn#. F,tynn,tyngre,False
gram3-komparativ,#god# er for #bedre# som #høy# er for #,"#god# er for #bedre# som #høy# er for #lav#, men de",lav,høyere,False
gram3-komparativ,#god# er for #bedre# som #het# er for #,#god# er for #bedre# som #het# er for #sexy# som #,sexy,hetere,False
gram3-komparativ,#god# er for #bedre# som #lang# er for #,#god# er for #bedre# som #lang# er for #lengre# som #,lengre,lengre,True
gram3-komparativ,#god# er for #bedre# som #høyt# er for #,#god# er for #bedre# som #høyt# er for #dårlig# Det er,dårlig,høyere,False
gram3-komparativ,#god# er for #bedre# som #lav# er for #,#god# er for #bedre# som #lav# er for #høy#. #best,høy,lavere,False
gram3-komparativ,#god# er for #bedre# som #ny# er for #,#god# er for #bedre# som #ny# er for #gammel#. #,gammel,nyere,False
